Optimal Policy:
State (4, 'L', 'H', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6940
State (4, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6986
State (4, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6936
State (4, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6985
State (4, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6940
State (4, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6985
State (4, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6944
State (4, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6983
State (4, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6941
State (4, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6988
State (4, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6943
State (4, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6983
State (4, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6944
State (4, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6988
State (4, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6935
State (4, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6992
State (4, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6951
State (4, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6981
State (4, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6953
State (4, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6982
State (4, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6956
State (4, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6984
State (4, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6953
State (4, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6985
State (4, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6945
State (4, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6982
State (4, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6949
State (4, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6987
State (4, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6954
State (4, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6983
State (4, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6947
State (4, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6979
State (4, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6935
State (4, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6978
State (4, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6949
State (4, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6978
State (4, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6939
State (4, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6988
State (4, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6936
State (4, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6979
State (4, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6944
State (4, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6986
State (4, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6943
State (4, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6976
State (4, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6947
State (4, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6982
State (4, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6939
State (4, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6989
State (4, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6945
State (4, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6988
State (4, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6956
State (4, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6989
State (4, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6950
State (4, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6981
State (4, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6957
State (4, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6984
State (4, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6958
State (4, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6976
State (4, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6949
State (4, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6988
State (4, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6944
State (4, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6985
State (4, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6944
State (4, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6978
State (4, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6934
State (4, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6988
State (4, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6939
State (4, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6979
State (4, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6938
State (4, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6983
State (4, 'L', 'L', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6945
State (4, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6988
State (4, 'L', 'L', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6934
State (4, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6982
State (4, 'L', 'L', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6937
State (4, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6986
State (4, 'L', 'L', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6942
State (4, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6985
State (4, 'L', 'L', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6948
State (4, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6989
State (4, 'L', 'L', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6949
State (4, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6986
State (4, 'L', 'L', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6947
State (4, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6990
State (4, 'L', 'L', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6949
State (4, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6975
State (4, 'L', 'L', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6948
State (4, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6984
State (4, 'L', 'L', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6951
State (4, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6981
State (4, 'L', 'L', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6949
State (4, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6992
State (4, 'L', 'L', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6947
State (4, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6972
State (4, 'L', 'L', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6956
State (5, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6975
State (5, 'H', 'H', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6934
State (5, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6981
State (5, 'H', 'H', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6946
State (5, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6439
State (5, 'H', 'H', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6940
State (5, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6994
State (5, 'H', 'H', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6941
State (5, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6987
State (5, 'H', 'H', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6942
State (5, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6978
State (5, 'H', 'H', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6934
State (5, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6991
State (5, 'H', 'H', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6325
State (5, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6981
State (5, 'H', 'H', 'H', 'H', 'L', 'L', 'L', 'L'): 6.5836
State (5, 'H', 'H', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6979
State (5, 'H', 'H', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6942
State (5, 'H', 'H', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6982
State (5, 'H', 'H', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6938
State (5, 'H', 'H', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6985
State (5, 'H', 'H', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6941
State (5, 'H', 'H', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6986
State (5, 'H', 'H', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6940
State (5, 'H', 'H', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6981
State (5, 'H', 'H', 'H', 'L', 'L', 'H', 'H', 'L'): 6.5945
State (5, 'H', 'H', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6976
State (5, 'H', 'H', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6345
State (5, 'H', 'H', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6983
State (5, 'H', 'H', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6944
State (5, 'H', 'H', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6980
State (5, 'H', 'H', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6944
State (5, 'H', 'H', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6986
State (5, 'H', 'H', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6943
State (5, 'H', 'H', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6982
State (5, 'H', 'H', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6941
State (5, 'H', 'H', 'L', 'H', 'H', 'L', 'H', 'H'): 6.5841
State (5, 'H', 'H', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6935
State (5, 'H', 'H', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6982
State (5, 'H', 'H', 'L', 'H', 'H', 'L', 'L', 'L'): 6.5839
State (5, 'H', 'H', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6977
State (5, 'H', 'H', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6943
State (5, 'H', 'H', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6992
State (5, 'H', 'H', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6927
State (5, 'H', 'H', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6365
State (5, 'H', 'H', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6690
State (5, 'H', 'H', 'L', 'H', 'L', 'L', 'L', 'H'): 6.6980
State (5, 'H', 'H', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6947
State (5, 'H', 'H', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6977
State (5, 'H', 'H', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6943
State (5, 'H', 'H', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6989
State (5, 'H', 'H', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6928
State (5, 'H', 'H', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6986
State (5, 'H', 'H', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6939
State (5, 'H', 'H', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6982
State (5, 'H', 'H', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6931
State (5, 'H', 'H', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6983
State (5, 'H', 'H', 'L', 'L', 'L', 'H', 'H', 'L'): 6.6938
State (5, 'H', 'H', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6988
State (5, 'H', 'H', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6941
State (5, 'H', 'H', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6989
State (5, 'H', 'H', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6942
State (5, 'H', 'H', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6987
State (5, 'H', 'H', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6943
State (5, 'H', 'L', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6982
State (5, 'H', 'L', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6935
State (5, 'H', 'L', 'H', 'H', 'H', 'H', 'L', 'H'): 6.5843
State (5, 'H', 'L', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6939
State (5, 'H', 'L', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6982
State (5, 'H', 'L', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6942
State (5, 'H', 'L', 'H', 'H', 'H', 'L', 'L', 'H'): 6.6988
State (5, 'H', 'L', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6932
State (5, 'H', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6977
State (5, 'H', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6942
State (5, 'H', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6979
State (5, 'H', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6945
State (5, 'H', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6984
State (5, 'H', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6948
State (5, 'H', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6985
State (5, 'H', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6943
State (5, 'H', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6981
State (5, 'H', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6949
State (5, 'H', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6988
State (5, 'H', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6941
State (5, 'H', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6986
State (5, 'H', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6939
State (5, 'H', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6980
State (5, 'H', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6939
State (5, 'H', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6976
State (5, 'H', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6941
State (5, 'H', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6983
State (5, 'H', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6938
State (5, 'H', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6981
State (5, 'H', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6943
State (5, 'H', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6993
State (5, 'H', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6732
State (5, 'H', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6986
State (5, 'H', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): 6.5843
State (5, 'H', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): 6.5843
State (5, 'H', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6944
State (5, 'H', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6987
State (5, 'H', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6939
State (5, 'H', 'L', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6985
State (5, 'H', 'L', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6930
State (5, 'H', 'L', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6983
State (5, 'H', 'L', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6935
State (5, 'H', 'L', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6980
State (5, 'H', 'L', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6940
State (5, 'H', 'L', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6983
State (5, 'H', 'L', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6937
State (5, 'H', 'L', 'L', 'H', 'L', 'L', 'L', 'H'): 6.5833
State (5, 'H', 'L', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6937
State (5, 'H', 'L', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6986
State (5, 'H', 'L', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6933
State (5, 'H', 'L', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6992
State (5, 'H', 'L', 'L', 'L', 'H', 'H', 'L', 'L'): 6.6936
State (5, 'H', 'L', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6980
State (5, 'H', 'L', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6940
State (5, 'H', 'L', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6984
State (5, 'H', 'L', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6943
State (5, 'H', 'L', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6978
State (5, 'H', 'L', 'L', 'L', 'L', 'H', 'H', 'L'): 6.5947
State (5, 'H', 'L', 'L', 'L', 'L', 'H', 'L', 'H'): 6.6982
State (5, 'H', 'L', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6934
State (5, 'H', 'L', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6980
State (5, 'H', 'L', 'L', 'L', 'L', 'L', 'H', 'L'): 6.6926
State (5, 'H', 'L', 'L', 'L', 'L', 'L', 'L', 'H'): 6.5951
State (5, 'H', 'L', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6941
State (5, 'L', 'H', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6978
State (5, 'L', 'H', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6949
State (5, 'L', 'H', 'H', 'H', 'H', 'H', 'L', 'H'): 6.5834
State (5, 'L', 'H', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6947
State (5, 'L', 'H', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6979
State (5, 'L', 'H', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6948
State (5, 'L', 'H', 'H', 'H', 'H', 'L', 'L', 'H'): 6.5829
State (5, 'L', 'H', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6945
State (5, 'L', 'H', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6991
State (5, 'L', 'H', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6941
State (5, 'L', 'H', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6983
State (5, 'L', 'H', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6935
State (5, 'L', 'H', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6977
State (5, 'L', 'H', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6941
State (5, 'L', 'H', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6980
State (5, 'L', 'H', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6948
State (5, 'L', 'H', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6989
State (5, 'L', 'H', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6933
State (5, 'L', 'H', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6974
State (5, 'L', 'H', 'H', 'L', 'H', 'H', 'L', 'L'): 6.5949
State (5, 'L', 'H', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6981
State (5, 'L', 'H', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6948
State (5, 'L', 'H', 'H', 'L', 'H', 'L', 'L', 'H'): 6.6985
State (5, 'L', 'H', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6920
State (5, 'L', 'H', 'H', 'L', 'L', 'H', 'H', 'H'): 6.6982
State (5, 'L', 'H', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6292
State (5, 'L', 'H', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6981
State (5, 'L', 'H', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6939
State (5, 'L', 'H', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6985
State (5, 'L', 'H', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6937
State (5, 'L', 'H', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6986
State (5, 'L', 'H', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6458
State (5, 'L', 'H', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6738
State (5, 'L', 'H', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6928
State (5, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6990
State (5, 'L', 'H', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6933
State (5, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6979
State (5, 'L', 'H', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6935
State (5, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'H'): 6.6992
State (5, 'L', 'H', 'L', 'H', 'H', 'L', 'L', 'L'): 6.6945
State (5, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'H'): 6.6981
State (5, 'L', 'H', 'L', 'H', 'L', 'H', 'H', 'L'): 6.6936
State (5, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'H'): 6.6987
State (5, 'L', 'H', 'L', 'H', 'L', 'H', 'L', 'L'): 6.6928
State (5, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'H'): 6.6987
State (5, 'L', 'H', 'L', 'H', 'L', 'L', 'H', 'L'): 6.6939
State (5, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'H'): 6.5832
State (5, 'L', 'H', 'L', 'H', 'L', 'L', 'L', 'L'): 6.6930
State (5, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'H'): 6.6976
State (5, 'L', 'H', 'L', 'L', 'H', 'H', 'H', 'L'): 6.6952
State (5, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'H'): 6.6984
State (5, 'L', 'H', 'L', 'L', 'H', 'H', 'L', 'L'): 6.5948
State (5, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'H'): 6.6981
State (5, 'L', 'H', 'L', 'L', 'H', 'L', 'H', 'L'): 6.6933
State (5, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'H'): 6.6974
State (5, 'L', 'H', 'L', 'L', 'H', 'L', 'L', 'L'): 6.6947
State (5, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'H'): 6.6992
State (5, 'L', 'H', 'L', 'L', 'L', 'H', 'H', 'L'): 6.5948
State (5, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'H'): 6.5951
State (5, 'L', 'H', 'L', 'L', 'L', 'H', 'L', 'L'): 6.6941
State (5, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'H'): 6.6979
State (5, 'L', 'H', 'L', 'L', 'L', 'L', 'H', 'L'): 6.5967
State (5, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'H'): 6.6989
State (5, 'L', 'H', 'L', 'L', 'L', 'L', 'L', 'L'): 6.6939
State (5, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'H'): 6.6980
State (5, 'L', 'L', 'H', 'H', 'H', 'H', 'H', 'L'): 6.6943
State (5, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'H'): 6.6988
State (5, 'L', 'L', 'H', 'H', 'H', 'H', 'L', 'L'): 6.6936
State (5, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'H'): 6.6981
State (5, 'L', 'L', 'H', 'H', 'H', 'L', 'H', 'L'): 6.6938
State (5, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'H'): 6.5847
State (5, 'L', 'L', 'H', 'H', 'H', 'L', 'L', 'L'): 6.6947
State (5, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'H'): 6.6971
State (5, 'L', 'L', 'H', 'H', 'L', 'H', 'H', 'L'): 6.6946
State (5, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'H'): 6.6993
State (5, 'L', 'L', 'H', 'H', 'L', 'H', 'L', 'L'): 6.6943
State (5, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'H'): 6.6982
State (5, 'L', 'L', 'H', 'H', 'L', 'L', 'H', 'L'): 6.6947
State (5, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'H'): 6.6988
State (5, 'L', 'L', 'H', 'H', 'L', 'L', 'L', 'L'): 6.6936
State (5, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'H'): 6.6986
State (5, 'L', 'L', 'H', 'L', 'H', 'H', 'H', 'L'): 6.6944
State (5, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'H'): 6.6984
State (5, 'L', 'L', 'H', 'L', 'H', 'H', 'L', 'L'): 6.6936
State (5, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'H'): 6.6979
State (5, 'L', 'L', 'H', 'L', 'H', 'L', 'H', 'L'): 6.6942
State (5, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'H'): 6.5944
State (5, 'L', 'L', 'H', 'L', 'H', 'L', 'L', 'L'): 6.6934
State (5, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'H'): 6.5952
State (5, 'L', 'L', 'H', 'L', 'L', 'H', 'H', 'L'): 6.6942
State (5, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'H'): 6.6994
State (5, 'L', 'L', 'H', 'L', 'L', 'H', 'L', 'L'): 6.6936
State (5, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'H'): 6.6980
State (5, 'L', 'L', 'H', 'L', 'L', 'L', 'H', 'L'): 6.6948
State (5, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'H'): 6.6986
State (5, 'L', 'L', 'H', 'L', 'L', 'L', 'L', 'L'): 6.6934
State (5, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'H'): 6.6321
State (5, 'L', 'L', 'L', 'H', 'H', 'H', 'H', 'L'): 6.6933
State (5, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'H'): 6.6971
State (5, 'L', 'L', 'L', 'H', 'H', 'H', 'L', 'L'): 6.6931
State (5, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'H'): 6.6985
State (5, 'L', 'L', 'L', 'H', 'H', 'L', 'H', 'L'): 6.6941
